/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.0843344,0.0757539
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.0875214,0.0784506
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.0921795,0.0823731
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.108115,0.0941407
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.115224,0.101005
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.155185,0.132385
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.161069,0.138759
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.207404,0.188036
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.212062,0.193185
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.236578,0.2177
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.238784,0.219907
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.253248,0.229468
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.265016,0.241236
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.283648,0.255455
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.30939,0.277764
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.321402,0.290512
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.346408,0.312822
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.375582,0.337338
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.420201,0.386614
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.487865,0.452317
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.495955,0.462368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.509439,0.476587
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.514342,0.483942
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.519,0.490561
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.5342,0.511155
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.537877,0.514832
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.545477,0.521942
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.551606,0.527335
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.554793,0.530767
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.561167,0.537877
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.567296,0.54327
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.595489,0.572935
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.598431,0.575876
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.631037,0.599166
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.678353,0.645256
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.703849,0.677127
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.708262,0.683501
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.710223,0.685462
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.726404,0.69772
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.730326,0.704584
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.731307,0.705565
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.732533,0.706546
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.733758,0.707772
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.7367,0.711204
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,44,1,1,1,0.738416,0.71341
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,45,1,1,1,0.741358,0.716597
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,46,1,1,1,0.749694,0.725423
