/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.0561412,0.0495219
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.0845796,0.0784506
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.0870311,0.0804119
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.0904633,0.0843344
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.0953665,0.0894827
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.108605,0.099289
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.113263,0.103947
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.142927,0.126502
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.234371,0.218436
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.236087,0.219662
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.236332,0.221133
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.239274,0.223339
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.244177,0.228242
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.253984,0.235597
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.278745,0.256435
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.27948,0.257416
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.282177,0.260113
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.282667,0.260848
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.303015,0.278254
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.304977,0.280216
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.308409,0.285854
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.312086,0.289532
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.31846,0.296641
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.322628,0.300319
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.327776,0.305467
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.330718,0.308164
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.335376,0.312577
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.339789,0.318215
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.365286,0.342241
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.377544,0.354254
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.377544,0.354499
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.384653,0.361608
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.386369,0.363815
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.391272,0.367982
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.39593,0.37264
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.399853,0.376808
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.415053,0.388085
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.415053,0.388085
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.415053,0.388085
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.415053,0.388085
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.437607,0.41113
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.438588,0.412111
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.441775,0.415788
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.445207,0.41922
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,44,1,1,1,0.461388,0.436627
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,45,1,1,1,0.461388,0.436627
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,46,1,1,1,0.482962,0.462368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,47,1,1,1,0.482962,0.462368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,48,1,1,1,0.482962,0.462613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,49,1,1,1,0.482962,0.462613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,50,1,1,1,0.482962,0.462613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,51,1,1,1,0.482962,0.462613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,52,1,1,1,0.482962,0.462613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,53,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,54,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,55,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,56,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,57,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,58,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,59,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,60,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,61,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,62,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,63,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,64,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,65,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,66,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,67,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,68,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,69,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,70,1,1,1,0.482962,0.462859
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,71,1,1,1,0.483207,0.463104
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,72,1,1,1,0.483452,0.463349
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,73,1,1,1,0.483942,0.463839
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,74,1,1,1,0.484678,0.464575
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,75,1,1,1,0.485903,0.4658
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,76,1,1,1,0.495465,0.478303
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,77,1,1,1,0.496445,0.479774
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,78,1,1,1,0.508948,0.490561
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,79,1,1,1,0.514587,0.4962
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,80,1,1,1,0.518019,0.499632
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,81,1,1,1,0.519,0.500613
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,82,1,1,1,0.520716,0.502329
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,83,1,1,1,0.522187,0.5038
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,84,1,1,1,0.527335,0.509929
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,85,1,1,1,0.560431,0.541554
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,86,1,1,1,0.560922,0.544987
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,87,1,1,1,0.58936,0.572199
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,88,1,1,1,0.608973,0.585928
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,89,1,1,1,0.813925,0.798235
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,90,1,1,1,0.818338,0.802893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,91,1,1,1,0.818338,0.802893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,92,1,1,1,0.818338,0.802893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,93,1,1,1,0.818338,0.803138
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,94,1,1,1,0.818338,0.803138
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,95,1,1,1,0.818338,0.803138
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,96,1,1,1,0.818338,0.803138
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,97,1,1,1,0.822506,0.810002
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,98,1,1,1,0.822506,0.810002
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,99,1,1,1,0.824222,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,100,1,1,1,0.824222,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,101,1,1,1,0.824222,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,102,1,1,1,0.825202,0.814415
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,103,1,1,1,0.82937,0.817112
