/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.0169159,0.0129934
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.0181417,0.013974
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.0191223,0.0151998
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.0210836,0.0171611
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.0272126,0.02329
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.0561412,0.0436381
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.0835989,0.0735474
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.0931601,0.0838441
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.0931601,0.0838441
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.0943859,0.0850699
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.102231,0.0926698
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.146605,0.121598
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.295661,0.262564
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.30277,0.272616
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.326796,0.303506
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.330228,0.307428
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.334151,0.312822
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.334396,0.313067
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.338318,0.316744
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.342486,0.321157
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.366021,0.339544
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.381466,0.353518
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.412356,0.37926
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.451826,0.413827
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.46531,0.432459
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.468252,0.435646
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.4734,0.441285
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.478549,0.448394
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.486884,0.456484
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.494729,0.463104
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.500368,0.469233
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.531748,0.493258
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.55798,0.519735
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.565089,0.530032
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.567786,0.532974
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.567786,0.533464
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.569257,0.535425
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.569257,0.535425
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.569257,0.535425
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.626624,0.598186
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.628095,0.599902
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.632018,0.60407
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.632018,0.60407
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.632018,0.60407
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,44,1,1,1,0.635695,0.607747
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,45,1,1,1,0.63594,0.607992
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,46,1,1,1,0.637166,0.610199
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,47,1,1,1,0.647708,0.622456
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,48,1,1,1,0.648934,0.623682
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,49,1,1,1,0.65065,0.625398
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,50,1,1,1,0.656043,0.632018
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,51,1,1,1,0.669527,0.640598
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,52,1,1,1,0.672714,0.644276
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,53,1,1,1,0.676882,0.648443
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,54,1,1,1,0.679823,0.65163
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,55,1,1,1,0.681049,0.653101
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,56,1,1,1,0.685462,0.657514
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,57,1,1,1,0.688404,0.660456
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,58,1,1,1,0.69012,0.662417
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,59,1,1,1,0.741113,0.718313
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,60,1,1,1,0.743565,0.722971
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,61,1,1,1,0.778867,0.763422
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,62,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,63,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,64,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,65,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,66,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,67,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,68,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,69,1,1,1,0.780338,0.764893
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,70,1,1,1,0.783035,0.767835
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,71,1,1,1,0.785487,0.770777
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,72,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,73,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,74,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,75,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,76,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,77,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,78,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,79,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,80,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,81,1,1,1,0.79039,0.778132
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,82,1,1,1,0.815641,0.808532
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,83,1,1,1,0.815641,0.808532
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,84,1,1,1,0.815641,0.808532
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,85,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,86,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,87,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,88,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,89,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,90,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,91,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,92,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,93,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,94,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,95,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,96,1,1,1,0.816131,0.810493
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,97,1,1,1,0.819318,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,98,1,1,1,0.819318,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,99,1,1,1,0.819318,0.81368
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,100,1,1,1,0.819564,0.81417
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,101,1,1,1,0.820544,0.815151
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,102,1,1,1,0.820544,0.815151
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,103,1,1,1,0.820789,0.815396
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,104,1,1,1,0.821525,0.816131
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,105,1,1,1,0.823486,0.817602
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,106,1,1,1,0.824222,0.818338
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,107,1,1,1,0.826428,0.820299
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,108,1,1,1,0.828144,0.821525
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,109,1,1,1,0.833047,0.825447
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,110,1,1,1,0.978426,0.973033
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,0,1,1,1,0.0169159,0.0129934
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,1,1,1,1,0.0181417,0.013974
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,2,1,1,1,0.0210836,0.0171611
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,3,1,1,1,0.0272126,0.02329
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,4,1,1,1,0.0272126,0.02329
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,5,1,1,1,0.0392253,0.0345673
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,6,1,1,1,0.0487865,0.0446188
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,7,1,1,1,0.080657,0.0703604
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,8,1,1,1,0.117186,0.0975729
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,9,1,1,1,0.120618,0.100515
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,10,1,1,1,0.152734,0.133611
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,11,1,1,1,0.159843,0.141701
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,12,1,1,1,0.169159,0.150037
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,13,1,1,1,0.192204,0.168178
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,14,1,1,1,0.299338,0.266487
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,15,1,1,1,0.306448,0.276293
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,16,1,1,1,0.313802,0.284629
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,17,1,1,1,0.31748,0.289287
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,18,1,1,1,0.33268,0.311596
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,19,1,1,1,0.338318,0.316989
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,20,1,1,1,0.341505,0.320422
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,21,1,1,1,0.351557,0.329002
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,22,1,1,1,0.357686,0.334641
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,23,1,1,1,0.367492,0.344202
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,24,1,1,1,0.373376,0.350086
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,25,1,1,1,0.376318,0.353028
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,26,1,1,1,0.455749,0.42633
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,27,1,1,1,0.457955,0.428536
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,28,1,1,1,0.4658,0.435646
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,29,1,1,1,0.473155,0.443246
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,30,1,1,1,0.497426,0.462368
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,31,1,1,1,0.506742,0.4734
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,32,1,1,1,0.513361,0.480265
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,33,1,1,1,0.521206,0.487865
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,34,1,1,1,0.527825,0.494239
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,35,1,1,1,0.54229,0.505516
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,36,1,1,1,0.561167,0.524393
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,37,1,1,1,0.571954,0.539348
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,38,1,1,1,0.580289,0.547683
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,39,1,1,1,0.582251,0.549645
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,40,1,1,1,0.602599,0.56656
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,41,1,1,1,0.607992,0.573425
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,42,1,1,1,0.621476,0.582005
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,43,1,1,1,0.624663,0.585438
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,44,1,1,1,0.62785,0.58936
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,45,1,1,1,0.631282,0.593037
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,46,1,1,1,0.63496,0.596715
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,47,1,1,1,0.638147,0.599902
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,48,1,1,1,0.657269,0.620005
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,49,1,1,1,0.663153,0.627114
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,50,1,1,1,0.668791,0.63496
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,51,1,1,1,0.693062,0.658495
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,52,1,1,1,0.723216,0.688159
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,53,1,1,1,0.730326,0.699191
/home/andy/git/coordination/gmapping.jpg,naive,selectPose,54,1,1,1,0.745281,0.714881
