/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.165482,0.143908
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.19441,0.173817
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.205933,0.186075
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.218681,0.198088
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.251777,0.228487
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.252513,0.229223
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.301299,0.276538
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.308899,0.287325
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.313802,0.293209
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.340525,0.313067
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.354254,0.32606
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.371415,0.343221
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.385634,0.358666
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.405246,0.378524
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.405737,0.379505
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.405737,0.379995
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.407453,0.381711
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.408433,0.382692
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.476587,0.447168
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.4886,0.459181
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.501594,0.473155
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.501594,0.473155
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.501594,0.473155
