/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.111792,0.0997794
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.115224,0.102721
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.115469,0.102966
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.118411,0.106644
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.119147,0.10787
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.122334,0.111302
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.122579,0.112528
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.122824,0.113263
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.123069,0.113753
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.12356,0.114489
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.12356,0.114489
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.12405,0.114979
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.12405,0.115224
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.124295,0.115469
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.124295,0.115469
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.133611,0.125521
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.133611,0.125521
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.133856,0.125766
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.133856,0.125766
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.135818,0.127727
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.135818,0.127727
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.260113,0.229468
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.310615,0.280461
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.311106,0.280951
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.31846,0.295906
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.327776,0.305222
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.334886,0.313557
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.336357,0.31748
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.337092,0.31846
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.338563,0.319931
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.339789,0.321402
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.339789,0.321402
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.339789,0.321402
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.339789,0.321402
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.344202,0.326305
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.344692,0.326796
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.346408,0.328512
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.346408,0.328512
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.347389,0.329247
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.350821,0.333415
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.350821,0.333415
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.351557,0.334151
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.355479,0.338073
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.35646,0.339054
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,44,1,1,1,0.363569,0.347144
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,45,1,1,1,0.378279,0.357686
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,46,1,1,1,0.385389,0.36406
