/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.282667,0.246384
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.284138,0.247855
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.288551,0.255945
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.289041,0.256681
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.289287,0.257906
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.291003,0.261829
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.293209,0.266977
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.29419,0.267958
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.29468,0.268693
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.297377,0.271635
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.298112,0.272371
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.30277,0.276784
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.304977,0.27948
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.330473,0.303751
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.334151,0.310861
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.334641,0.311841
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.36504,0.344692
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.36504,0.344692
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.374111,0.349841
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.377789,0.353518
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.381466,0.357195
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.382937,0.358666
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.38784,0.362834
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.392498,0.367737
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.396421,0.37166
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.411866,0.383182
