/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.174553,0.148566
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.215249,0.182152
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.319686,0.284138
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.327776,0.293699
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.331944,0.301299
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.332434,0.30179
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.335131,0.304732
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.34126,0.310615
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.344692,0.314538
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.344692,0.314538
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.353028,0.322628
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.359647,0.329247
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.425595,0.393479
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.460407,0.424369
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.493748,0.456239
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.497916,0.460652
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.502819,0.465555
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.505516,0.468007
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.510419,0.471684
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.513116,0.474626
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.530522,0.49669
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.531993,0.498406
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.536161,0.50331
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.538612,0.507232
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.540574,0.509439
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.553077,0.522187
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.55847,0.530767
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.560186,0.532974
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.560186,0.533464
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.560186,0.533464
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.561167,0.53469
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.562638,0.536161
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.562638,0.536651
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,44,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,45,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,46,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,47,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,48,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,49,1,1,1,0.563128,0.537141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,50,1,1,1,0.563373,0.538122
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,51,1,1,1,0.56607,0.541309
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,52,1,1,1,0.567296,0.542535
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,53,1,1,1,0.569012,0.544251
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,54,1,1,1,0.574405,0.55087
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,55,1,1,1,0.586173,0.558715
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,56,1,1,1,0.588625,0.561902
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,57,1,1,1,0.591321,0.564844
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,58,1,1,1,0.593773,0.567786
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,59,1,1,1,0.595979,0.569993
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,60,1,1,1,0.597696,0.573425
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,61,1,1,1,0.599902,0.575876
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,62,1,1,1,0.610444,0.585192
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,63,1,1,1,0.621231,0.595489
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,64,1,1,1,0.623192,0.597696
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,65,1,1,1,0.623927,0.598431
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,66,1,1,1,0.626869,0.601373
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,67,1,1,1,0.630056,0.60505
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,68,1,1,1,0.632018,0.607011
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,69,1,1,1,0.638882,0.618779
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,70,1,1,1,0.643785,0.626134
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,71,1,1,1,0.643785,0.626134
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,72,1,1,1,0.643785,0.626134
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,73,1,1,1,0.643785,0.626134
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,74,1,1,1,0.643785,0.626134
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,75,1,1,1,0.643785,0.626134
