/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,0,1,1,1,0.296151,0.270655
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,1,1,1,1,0.296641,0.271635
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,2,1,1,1,0.298112,0.276538
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,3,1,1,1,0.303996,0.282912
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,4,1,1,1,0.331209,0.312331
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,5,1,1,1,0.34077,0.31846
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,6,1,1,1,0.34935,0.327041
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,7,1,1,1,0.357686,0.335131
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,8,1,1,1,0.367492,0.345428
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,9,1,1,1,0.375092,0.353273
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,10,1,1,1,0.382692,0.360382
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,11,1,1,1,0.388085,0.366266
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,12,1,1,1,0.405737,0.379014
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,13,1,1,1,0.445452,0.41113
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,14,1,1,1,0.477078,0.442265
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,15,1,1,1,0.487374,0.453543
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,16,1,1,1,0.508948,0.467762
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,17,1,1,1,0.558225,0.513851
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,18,1,1,1,0.587644,0.544741
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,19,1,1,1,0.600392,0.561902
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,20,1,1,1,0.61314,0.575141
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,21,1,1,1,0.625644,0.58838
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,22,1,1,1,0.631282,0.594999
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,23,1,1,1,0.636676,0.602844
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,24,1,1,1,0.657024,0.62025
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,25,1,1,1,0.666585,0.630792
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,26,1,1,1,0.67492,0.641334
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,27,1,1,1,0.684972,0.654082
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,28,1,1,1,0.695268,0.663888
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,29,1,1,1,0.714636,0.684972
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,30,1,1,1,0.742094,0.71292
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,31,1,1,1,0.745771,0.718558
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,32,1,1,1,0.745771,0.718558
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,33,1,1,1,0.746016,0.719294
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,34,1,1,1,0.757048,0.735474
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,35,1,1,1,0.758764,0.73719
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,36,1,1,1,0.771022,0.749939
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,37,1,1,1,0.787693,0.769061
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,38,1,1,1,0.787693,0.769306
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,39,1,1,1,0.787693,0.769306
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,40,1,1,1,0.811473,0.794558
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,41,1,1,1,0.833047,0.820054
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,42,1,1,1,0.835499,0.822996
/home/andy/git/coordination/gmapping.jpg,naive,marketFrontiers,43,1,1,1,0.835499,0.822996
